0.9218 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
151.0277 	EXP 	image: autoDraw = False
151.0277 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
151.0277 	EXP 	text_2: autoDraw = True
151.7119 	EXP 	New trial (rep=0, index=6): {'ImageAnsShow': 'Pictures/F19A.jpg', 'Correct': 'o'}
151.8884 	DATA 	Keypress: o
151.9018 	EXP 	text_2: autoDraw = False
151.9018 	EXP 	image: image = 'Pictures/F19A.jpg'
151.9018 	EXP 	image: autoDraw = True
153.2282 	EXP 	image: autoDraw = False
153.2282 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
153.2282 	EXP 	text_2: autoDraw = True
153.7452 	EXP 	New trial (rep=0, index=7): {'ImageAnsShow': 'Pictures/M19A.jpg', 'Correct': 'o'}
153.8883 	DATA 	Keypress: o
153.9010 	EXP 	text_2: autoDraw = False
153.9010 	EXP 	image: image = 'Pictures/M19A.jpg'
153.9010 	EXP 	image: autoDraw = True
155.2641 	EXP 	image: autoDraw = False
155.2641 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
155.2641 	EXP 	text_2: autoDraw = True
155.7954 	EXP 	New trial (rep=0, index=8): {'ImageAnsShow': 'Pictures/F17A.jpg', 'Correct': 'o'}
155.9672 	DATA 	Keypress: n
155.9810 	EXP 	text_2: autoDraw = False
155.9810 	EXP 	image: image = 'Pictures/F17A.jpg'
155.9810 	EXP 	image: autoDraw = True
157.3277 	EXP 	image: autoDraw = False
157.3277 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
157.3277 	EXP 	text_2: autoDraw = True
158.0624 	EXP 	New trial (rep=0, index=9): {'ImageAnsShow': 'Pictures/F18A.jpg', 'Correct': 'n'}
158.2395 	DATA 	Keypress: o
158.2529 	EXP 	text_2: autoDraw = False
158.2529 	EXP 	image: image = 'Pictures/F18A.jpg'
158.2529 	EXP 	image: autoDraw = True
159.5946 	EXP 	image: autoDraw = False
159.5946 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
159.5946 	EXP 	text_2: autoDraw = True
160.1790 	EXP 	New trial (rep=0, index=10): {'ImageAnsShow': 'Pictures/M17A.jpg', 'Correct': 'o'}
160.3269 	DATA 	Keypress: n
160.3402 	EXP 	text_2: autoDraw = False
160.3402 	EXP 	image: image = 'Pictures/M17A.jpg'
160.3402 	EXP 	image: autoDraw = True
161.7105 	EXP 	image: autoDraw = False
161.7105 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
161.7105 	EXP 	text_2: autoDraw = True
162.2961 	EXP 	New trial (rep=0, index=11): {'ImageAnsShow': 'Pictures/F17M.jpg', 'Correct': 'n'}
162.4533 	DATA 	Keypress: o
162.4660 	EXP 	text_2: autoDraw = False
162.4660 	EXP 	image: image = 'Pictures/F17M.jpg'
162.4660 	EXP 	image: autoDraw = True
163.8276 	EXP 	image: autoDraw = False
163.8276 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
163.8276 	EXP 	text_2: autoDraw = True
164.6960 	EXP 	New trial (rep=0, index=2): {'PicSet': 'ImageShowSet1.xlsx', 'AnsSet': 'ImageAnsSet1.xlsx'}
164.6999 	DATA 	Keypress: n
164.7117 	EXP 	text_2: autoDraw = False
164.7117 	EXP 	count3: text = '3'
164.7117 	EXP 	count2: text = '2'
164.7117 	EXP 	Count1: text = '1'
164.7117 	EXP 	CountGo: text = 'Go'
164.7117 	EXP 	count3: autoDraw = True
165.6948 	EXP 	count2: autoDraw = True
165.7109 	EXP 	count3: autoDraw = False
166.6949 	EXP 	Count1: autoDraw = True
166.7099 	EXP 	count2: autoDraw = False
167.6950 	EXP 	CountGo: autoDraw = True
167.7102 	EXP 	Count1: autoDraw = False
168.7113 	EXP 	Imported ImageShowSet1.xlsx as conditions, 6 conditions, 1 params
168.7119 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
168.7123 	EXP 	New trial (rep=0, index=0): {'ImageSetShow': 'Pictures/M1A.jpg'}
168.8681 	EXP 	CountGo: autoDraw = False
168.8681 	EXP 	count3: autoDraw = False
168.8681 	EXP 	count2: autoDraw = False
168.8681 	EXP 	Count1: autoDraw = False
168.8681 	EXP 	CountGo: autoDraw = False
168.8681 	EXP 	image_2: image = 'Pictures/M1A.jpg'
168.8681 	EXP 	image_2: autoDraw = True
170.2126 	EXP 	New trial (rep=0, index=1): {'ImageSetShow': 'Pictures/M2M.jpg'}
170.3726 	EXP 	image_2: autoDraw = False
170.3726 	EXP 	image_2: image = 'Pictures/M2M.jpg'
170.3726 	EXP 	image_2: autoDraw = True
171.7123 	EXP 	New trial (rep=0, index=2): {'ImageSetShow': 'Pictures/M3A.jpg'}
171.8929 	EXP 	image_2: autoDraw = False
171.8929 	EXP 	image_2: image = 'Pictures/M3A.jpg'
171.8929 	EXP 	image_2: autoDraw = True
173.2120 	EXP 	New trial (rep=0, index=3): {'ImageSetShow': 'Pictures/F2M.jpg'}
173.3807 	EXP 	image_2: autoDraw = False
173.3807 	EXP 	image_2: image = 'Pictures/F2M.jpg'
173.3807 	EXP 	image_2: autoDraw = True
174.7122 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/F3A.jpg'}
174.9028 	EXP 	image_2: autoDraw = False
174.9028 	EXP 	image_2: image = 'Pictures/F3A.jpg'
174.9028 	EXP 	image_2: autoDraw = True
176.1998 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/F1A.jpg'}
176.4094 	EXP 	image_2: autoDraw = False
176.4094 	EXP 	image_2: image = 'Pictures/F1A.jpg'
176.4094 	EXP 	image_2: autoDraw = True
177.7290 	EXP 	image_2: autoDraw = False
177.7290 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
177.7290 	EXP 	text_3: autoDraw = True
178.9976 	EXP 	Imported ImageAnsSet1.xlsx as conditions, 12 conditions, 2 params
178.9984 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
178.9989 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/M3M.jpg', 'Correct': 'n'}
179.1567 	DATA 	Keypress: space
179.1694 	EXP 	text_3: autoDraw = False
179.1694 	EXP 	image: image = 'Pictures/M3M.jpg'
179.1694 	EXP 	image: autoDraw = True
180.5129 	EXP 	image: autoDraw = False
180.5129 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
180.5129 	EXP 	text_2: autoDraw = True
