1.4365 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
15.3083 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.4966 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.  , 0.75]), texRes=128.0, units='height', win=Window(...))
15.4984 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.6933 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thank you!', units='height', win=Window(...), wrapWidth=1)
15.7126 	EXP 	intro: autoDraw = True
16.2926 	EXP 	Imported ImageList.xlsx as conditions, 6 conditions, 2 params
16.2994 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
16.3001 	EXP 	New trial (rep=0, index=0): {'PicSet': 'ImageShowSet2.xlsx', 'AnsSet': 'ImageAnsSet2.xlsx'}
16.3183 	DATA 	Keypress: space
16.3282 	EXP 	intro: autoDraw = False
16.3282 	EXP 	count3: text = '3'
16.3282 	EXP 	count2: text = '2'
16.3282 	EXP 	Count1: text = '1'
16.3282 	EXP 	CountGo: text = 'Go'
16.3282 	EXP 	count3: autoDraw = True
17.3235 	EXP 	count2: autoDraw = True
17.3395 	EXP 	count3: autoDraw = False
18.3234 	EXP 	Count1: autoDraw = True
18.3411 	EXP 	count2: autoDraw = False
19.3237 	EXP 	CountGo: autoDraw = True
19.3395 	EXP 	Count1: autoDraw = False
20.3116 	EXP 	Imported ImageShowSet2.xlsx as conditions, 6 conditions, 1 params
20.3125 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
20.3132 	EXP 	New trial (rep=0, index=0): {'ImageSetShow': 'Pictures/M9A.jpg'}
20.5449 	EXP 	count3: autoDraw = False
20.5449 	EXP 	count2: autoDraw = False
20.5449 	EXP 	Count1: autoDraw = False
20.5449 	EXP 	CountGo: autoDraw = False
20.5449 	EXP 	image_2: image = 'Pictures/M9A.jpg'
20.5449 	EXP 	image_2: autoDraw = True
21.7909 	EXP 	New trial (rep=0, index=1): {'ImageSetShow': 'Pictures/M10M.jpg'}
21.9335 	EXP 	image_2: autoDraw = False
21.9335 	EXP 	image_2: image = 'Pictures/M10M.jpg'
21.9335 	EXP 	image_2: autoDraw = True
23.2906 	EXP 	New trial (rep=0, index=2): {'ImageSetShow': 'Pictures/M11A.jpg'}
23.4301 	EXP 	image_2: autoDraw = False
23.4301 	EXP 	image_2: image = 'Pictures/M11A.jpg'
23.4301 	EXP 	image_2: autoDraw = True
24.7905 	EXP 	New trial (rep=0, index=3): {'ImageSetShow': 'Pictures/F11A.jpg'}
24.9374 	EXP 	image_2: autoDraw = False
24.9374 	EXP 	image_2: image = 'Pictures/F11A.jpg'
24.9374 	EXP 	image_2: autoDraw = True
26.2904 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/F9A.jpg'}
26.4396 	EXP 	image_2: autoDraw = False
26.4396 	EXP 	image_2: image = 'Pictures/F9A.jpg'
26.4396 	EXP 	image_2: autoDraw = True
27.7873 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/F10M.jpg'}
27.9218 	EXP 	image_2: autoDraw = False
27.9218 	EXP 	image_2: image = 'Pictures/F10M.jpg'
27.9218 	EXP 	image_2: autoDraw = True
29.3258 	EXP 	image_2: autoDraw = False
29.3258 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
29.3258 	EXP 	text_3: autoDraw = True
30.4264 	EXP 	Imported ImageAnsSet2.xlsx as conditions, 12 conditions, 2 params
30.4271 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
30.4275 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/F10A.jpg', 'Correct': 'n'}
30.5627 	DATA 	Keypress: space
30.5861 	EXP 	text_3: autoDraw = False
30.5861 	EXP 	image: image = 'Pictures/F10A.jpg'
30.5861 	EXP 	image: autoDraw = True
31.9561 	EXP 	image: autoDraw = False
31.9561 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
31.9561 	EXP 	text_2: autoDraw = True
32.4260 	EXP 	New trial (rep=0, index=1): {'ImageAnsShow': 'Pictures/M9M.jpg', 'Correct': 'n'}
32.5485 	DATA 	Keypress: n
32.5617 	EXP 	text_2: autoDraw = False
32.5617 	EXP 	image: image = 'Pictures/M9M.jpg'
32.5617 	EXP 	image: autoDraw = True
33.9560 	EXP 	image: autoDraw = False
33.9560 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
33.9560 	EXP 	text_2: autoDraw = True
34.1747 	EXP 	New trial (rep=0, index=2): {'ImageAnsShow': 'Pictures/F11M.jpg', 'Correct': 'n'}
34.2963 	DATA 	Keypress: n
34.3100 	EXP 	text_2: autoDraw = False
34.3100 	EXP 	image: image = 'Pictures/F11M.jpg'
34.3100 	EXP 	image: autoDraw = True
35.7063 	EXP 	image: autoDraw = False
35.7063 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
35.7063 	EXP 	text_2: autoDraw = True
35.9740 	EXP 	New trial (rep=0, index=3): {'ImageAnsShow': 'Pictures/M11M.jpg', 'Correct': 'n'}
36.0983 	DATA 	Keypress: n
36.1116 	EXP 	text_2: autoDraw = False
36.1116 	EXP 	image: image = 'Pictures/M11M.jpg'
36.1116 	EXP 	image: autoDraw = True
37.5059 	EXP 	image: autoDraw = False
37.5059 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
37.5059 	EXP 	text_2: autoDraw = True
37.5915 	EXP 	New trial (rep=0, index=4): {'ImageAnsShow': 'Pictures/M11A.jpg', 'Correct': 'o'}
37.7100 	DATA 	Keypress: n
37.7234 	EXP 	text_2: autoDraw = False
37.7234 	EXP 	image: image = 'Pictures/M11A.jpg'
37.7234 	EXP 	image: autoDraw = True
39.1107 	DATA 	Keypress: o
39.1228 	EXP 	image: autoDraw = False
39.1228 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
39.1228 	EXP 	text_2: autoDraw = True
39.5746 	EXP 	New trial (rep=0, index=5): {'ImageAnsShow': 'Pictures/M9A.jpg', 'Correct': 'o'}
39.6938 	DATA 	Keypress: o
39.7074 	EXP 	text_2: autoDraw = False
39.7074 	EXP 	image: image = 'Pictures/M9A.jpg'
39.7074 	EXP 	image: autoDraw = True
41.1057 	EXP 	image: autoDraw = False
41.1057 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
41.1057 	EXP 	text_2: autoDraw = True
41.1406 	EXP 	New trial (rep=0, index=6): {'ImageAnsShow': 'Pictures/M10M.jpg', 'Correct': 'o'}
41.2598 	DATA 	Keypress: o
41.2736 	EXP 	text_2: autoDraw = False
41.2736 	EXP 	image: image = 'Pictures/M10M.jpg'
41.2736 	EXP 	image: autoDraw = True
42.6725 	EXP 	image: autoDraw = False
42.6725 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
42.6725 	EXP 	text_2: autoDraw = True
42.8579 	EXP 	New trial (rep=0, index=7): {'ImageAnsShow': 'Pictures/M10A.jpg', 'Correct': 'n'}
42.9804 	DATA 	Keypress: o
42.9936 	EXP 	text_2: autoDraw = False
42.9936 	EXP 	image: image = 'Pictures/M10A.jpg'
42.9936 	EXP 	image: autoDraw = True
44.3891 	EXP 	image: autoDraw = False
44.3891 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
44.3891 	EXP 	text_2: autoDraw = True
44.6078 	EXP 	New trial (rep=0, index=8): {'ImageAnsShow': 'Pictures/F11A.jpg', 'Correct': 'o'}
44.7362 	DATA 	Keypress: n
44.7497 	EXP 	text_2: autoDraw = False
44.7497 	EXP 	image: image = 'Pictures/F11A.jpg'
44.7497 	EXP 	image: autoDraw = True
46.1390 	EXP 	image: autoDraw = False
46.1390 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
46.1390 	EXP 	text_2: autoDraw = True
46.3413 	EXP 	New trial (rep=0, index=9): {'ImageAnsShow': 'Pictures/F9M.jpg', 'Correct': 'n'}
46.4633 	DATA 	Keypress: o
46.4791 	EXP 	text_2: autoDraw = False
46.4791 	EXP 	image: image = 'Pictures/F9M.jpg'
46.4791 	EXP 	image: autoDraw = True
47.8725 	EXP 	image: autoDraw = False
47.8725 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
47.8725 	EXP 	text_2: autoDraw = True
48.0580 	EXP 	New trial (rep=0, index=10): {'ImageAnsShow': 'Pictures/F9A.jpg', 'Correct': 'o'}
48.1865 	DATA 	Keypress: o
48.2025 	EXP 	text_2: autoDraw = False
48.2025 	EXP 	image: image = 'Pictures/F9A.jpg'
48.2025 	EXP 	image: autoDraw = True
49.5773 	DATA 	Keypress: n
49.5893 	EXP 	image: autoDraw = False
49.5893 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
49.5893 	EXP 	text_2: autoDraw = True
49.9571 	EXP 	New trial (rep=0, index=11): {'ImageAnsShow': 'Pictures/F10M.jpg', 'Correct': 'o'}
50.0739 	DATA 	Keypress: n
50.0875 	EXP 	text_2: autoDraw = False
50.0875 	EXP 	image: image = 'Pictures/F10M.jpg'
50.0875 	EXP 	image: autoDraw = True
51.4888 	EXP 	image: autoDraw = False
51.4888 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
51.4888 	EXP 	text_2: autoDraw = True
51.7414 	EXP 	New trial (rep=0, index=1): {'PicSet': 'ImageShowSet3.xlsx', 'AnsSet': 'ImageAnsSet3.xlsx'}
51.7450 	DATA 	Keypress: n
51.7565 	EXP 	text_2: autoDraw = False
51.7565 	EXP 	count3: text = '3'
51.7565 	EXP 	count2: text = '2'
51.7565 	EXP 	Count1: text = '1'
51.7565 	EXP 	CountGo: text = 'Go'
51.7565 	EXP 	count3: autoDraw = True
52.7392 	EXP 	count2: autoDraw = True
52.7722 	EXP 	count3: autoDraw = False
53.7385 	EXP 	count2: autoDraw = False
53.7385 	EXP 	Count1: autoDraw = True
54.7387 	EXP 	Count1: autoDraw = False
54.7387 	EXP 	CountGo: autoDraw = True
55.7403 	EXP 	Imported ImageShowSet3.xlsx as conditions, 6 conditions, 1 params
55.7410 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
55.7414 	EXP 	New trial (rep=0, index=0): {'ImageSetShow': 'Pictures/M17A.jpg'}
55.8788 	EXP 	CountGo: autoDraw = False
55.8788 	EXP 	count3: autoDraw = False
55.8788 	EXP 	count2: autoDraw = False
55.8788 	EXP 	Count1: autoDraw = False
55.8788 	EXP 	CountGo: autoDraw = False
55.8788 	EXP 	image_2: image = 'Pictures/M17A.jpg'
55.8788 	EXP 	image_2: autoDraw = True
57.2578 	EXP 	New trial (rep=0, index=1): {'ImageSetShow': 'Pictures/M18M.jpg'}
57.4088 	EXP 	image_2: autoDraw = False
57.4088 	EXP 	image_2: image = 'Pictures/M18M.jpg'
57.4088 	EXP 	image_2: autoDraw = True
58.7566 	EXP 	New trial (rep=0, index=2): {'ImageSetShow': 'Pictures/M19A.jpg'}
58.9006 	EXP 	image_2: autoDraw = False
58.9006 	EXP 	image_2: image = 'Pictures/M19A.jpg'
58.9006 	EXP 	image_2: autoDraw = True
60.2569 	EXP 	New trial (rep=0, index=3): {'ImageSetShow': 'Pictures/F19A.jpg'}
60.4310 	EXP 	image_2: autoDraw = False
60.4310 	EXP 	image_2: image = 'Pictures/F19A.jpg'
60.4310 	EXP 	image_2: autoDraw = True
61.7565 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/F17A.jpg'}
61.9253 	EXP 	image_2: autoDraw = False
61.9253 	EXP 	image_2: image = 'Pictures/F17A.jpg'
61.9253 	EXP 	image_2: autoDraw = True
63.2570 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/F18M.jpg'}
63.4160 	EXP 	image_2: autoDraw = False
63.4160 	EXP 	image_2: image = 'Pictures/F18M.jpg'
63.4160 	EXP 	image_2: autoDraw = True
64.7745 	EXP 	image_2: autoDraw = False
64.7745 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
64.7745 	EXP 	text_3: autoDraw = True
65.3424 	DATA 	Keypress: o
66.2565 	EXP 	Imported ImageAnsSet3.xlsx as conditions, 12 conditions, 2 params
66.2572 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
66.2577 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/F17A.jpg', 'Correct': 'o'}
66.4072 	DATA 	Keypress: space
66.4214 	EXP 	text_3: autoDraw = False
66.4214 	EXP 	image: image = 'Pictures/F17A.jpg'
66.4214 	EXP 	image: autoDraw = True
67.7721 	EXP 	image: autoDraw = False
67.7721 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
67.7721 	EXP 	text_2: autoDraw = True
68.0750 	EXP 	New trial (rep=0, index=1): {'ImageAnsShow': 'Pictures/M19M.jpg', 'Correct': 'n'}
68.2112 	DATA 	Keypress: o
68.2249 	EXP 	text_2: autoDraw = False
68.2249 	EXP 	image: image = 'Pictures/M19M.jpg'
68.2249 	EXP 	image: autoDraw = True
69.6057 	EXP 	image: autoDraw = False
69.6057 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
69.6057 	EXP 	text_2: autoDraw = True
70.0745 	EXP 	New trial (rep=0, index=2): {'ImageAnsShow': 'Pictures/F18A.jpg', 'Correct': 'n'}
70.2399 	DATA 	Keypress: o
70.2529 	EXP 	text_2: autoDraw = False
70.2529 	EXP 	image: image = 'Pictures/F18A.jpg'
70.2529 	EXP 	image: autoDraw = True
71.6068 	EXP 	image: autoDraw = False
71.6068 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
71.6068 	EXP 	text_2: autoDraw = True
71.8741 	EXP 	New trial (rep=0, index=3): {'ImageAnsShow': 'Pictures/M17A.jpg', 'Correct': 'o'}
72.0138 	DATA 	Keypress: n
72.0273 	EXP 	text_2: autoDraw = False
72.0273 	EXP 	image: image = 'Pictures/M17A.jpg'
72.0273 	EXP 	image: autoDraw = True
73.4066 	EXP 	image: autoDraw = False
73.4066 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
73.4066 	EXP 	text_2: autoDraw = True
73.5905 	EXP 	New trial (rep=0, index=4): {'ImageAnsShow': 'Pictures/F18M.jpg', 'Correct': 'o'}
73.7460 	DATA 	Keypress: n
73.7596 	EXP 	text_2: autoDraw = False
73.7596 	EXP 	image: image = 'Pictures/F18M.jpg'
73.7596 	EXP 	image: autoDraw = True
75.1234 	EXP 	image: autoDraw = False
75.1234 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
75.1234 	EXP 	text_2: autoDraw = True
75.3579 	EXP 	New trial (rep=0, index=5): {'ImageAnsShow': 'Pictures/M18M.jpg', 'Correct': 'o'}
75.4908 	DATA 	Keypress: o
75.5045 	EXP 	text_2: autoDraw = False
75.5045 	EXP 	image: image = 'Pictures/M18M.jpg'
75.5045 	EXP 	image: autoDraw = True
76.8902 	EXP 	image: autoDraw = False
76.8902 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
76.8902 	EXP 	text_2: autoDraw = True
76.9568 	EXP 	New trial (rep=0, index=6): {'ImageAnsShow': 'Pictures/M17M.jpg', 'Correct': 'n'}
77.0925 	DATA 	Keypress: n
77.1061 	EXP 	text_2: autoDraw = False
77.1061 	EXP 	image: image = 'Pictures/M17M.jpg'
77.1061 	EXP 	image: autoDraw = True
78.4895 	EXP 	image: autoDraw = False
78.4895 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
78.4895 	EXP 	text_2: autoDraw = True
78.7400 	EXP 	New trial (rep=0, index=7): {'ImageAnsShow': 'Pictures/F19M.jpg', 'Correct': 'n'}
78.8742 	DATA 	Keypress: n
78.8882 	EXP 	text_2: autoDraw = False
78.8882 	EXP 	image: image = 'Pictures/F19M.jpg'
78.8882 	EXP 	image: autoDraw = True
80.2729 	EXP 	image: autoDraw = False
80.2729 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
80.2729 	EXP 	text_2: autoDraw = True
80.2912 	EXP 	New trial (rep=0, index=8): {'ImageAnsShow': 'Pictures/M19A.jpg', 'Correct': 'o'}
80.4392 	DATA 	Keypress: n
80.4529 	EXP 	text_2: autoDraw = False
80.4529 	EXP 	image: image = 'Pictures/M19A.jpg'
80.4529 	EXP 	image: autoDraw = True
81.8233 	EXP 	image: autoDraw = False
81.8233 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
81.8233 	EXP 	text_2: autoDraw = True
81.8279 	DATA 	Keypress: o
82.2753 	EXP 	New trial (rep=0, index=9): {'ImageAnsShow': 'Pictures/F19A.jpg', 'Correct': 'o'}
82.4487 	DATA 	Keypress: o
82.4620 	EXP 	text_2: autoDraw = False
82.4620 	EXP 	image: image = 'Pictures/F19A.jpg'
82.4620 	EXP 	image: autoDraw = True
83.8061 	EXP 	image: autoDraw = False
83.8061 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
83.8061 	EXP 	text_2: autoDraw = True
83.9902 	EXP 	New trial (rep=0, index=10): {'ImageAnsShow': 'Pictures/F17M.jpg', 'Correct': 'n'}
84.1451 	DATA 	Keypress: o
84.1589 	EXP 	text_2: autoDraw = False
84.1589 	EXP 	image: image = 'Pictures/F17M.jpg'
84.1589 	EXP 	image: autoDraw = True
85.5226 	EXP 	image: autoDraw = False
85.5226 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
85.5226 	EXP 	text_2: autoDraw = True
85.8237 	EXP 	New trial (rep=0, index=11): {'ImageAnsShow': 'Pictures/M18A.jpg', 'Correct': 'n'}
85.9572 	DATA 	Keypress: n
85.9708 	EXP 	text_2: autoDraw = False
85.9708 	EXP 	image: image = 'Pictures/M18A.jpg'
85.9708 	EXP 	image: autoDraw = True
87.3397 	EXP 	image: autoDraw = False
87.3397 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
87.3397 	EXP 	text_2: autoDraw = True
87.3909 	EXP 	New trial (rep=0, index=2): {'PicSet': 'ImageShowSet5.xlsx', 'AnsSet': 'ImageAnsSet5.xlsx'}
87.3950 	DATA 	Keypress: n
87.4069 	EXP 	text_2: autoDraw = False
87.4069 	EXP 	count3: text = '3'
87.4069 	EXP 	count2: text = '2'
87.4069 	EXP 	Count1: text = '1'
87.4069 	EXP 	CountGo: text = 'Go'
87.4069 	EXP 	count3: autoDraw = True
88.3890 	EXP 	count2: autoDraw = True
88.4219 	EXP 	count3: autoDraw = False
89.3890 	EXP 	Count1: autoDraw = True
89.4050 	EXP 	count2: autoDraw = False
90.3898 	EXP 	CountGo: autoDraw = True
90.4054 	EXP 	Count1: autoDraw = False
91.4056 	EXP 	Imported ImageShowSet5.xlsx as conditions, 6 conditions, 1 params
91.4063 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
91.4067 	EXP 	New trial (rep=0, index=0): {'ImageSetShow': 'Pictures/M7A.jpg'}
91.5690 	EXP 	CountGo: autoDraw = False
91.5690 	EXP 	count3: autoDraw = False
91.5690 	EXP 	count2: autoDraw = False
91.5690 	EXP 	Count1: autoDraw = False
91.5690 	EXP 	CountGo: autoDraw = False
91.5690 	EXP 	image_2: image = 'Pictures/M7A.jpg'
91.5690 	EXP 	image_2: autoDraw = True
92.8918 	EXP 	New trial (rep=0, index=1): {'ImageSetShow': 'Pictures/F8M.jpg'}
93.0638 	EXP 	image_2: autoDraw = False
93.0638 	EXP 	image_2: image = 'Pictures/F8M.jpg'
93.0638 	EXP 	image_2: autoDraw = True
94.4067 	EXP 	New trial (rep=0, index=2): {'ImageSetShow': 'Pictures/F6M.jpg'}
94.5594 	EXP 	image_2: autoDraw = False
94.5594 	EXP 	image_2: image = 'Pictures/F6M.jpg'
94.5594 	EXP 	image_2: autoDraw = True
95.9067 	EXP 	New trial (rep=0, index=3): {'ImageSetShow': 'Pictures/M6M.jpg'}
96.0577 	EXP 	image_2: autoDraw = False
96.0577 	EXP 	image_2: image = 'Pictures/M6M.jpg'
96.0577 	EXP 	image_2: autoDraw = True
97.3957 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/F7A.jpg'}
97.6147 	EXP 	image_2: autoDraw = False
97.6147 	EXP 	image_2: image = 'Pictures/F7A.jpg'
97.6147 	EXP 	image_2: autoDraw = True
98.9067 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/M8M.jpg'}
99.0668 	EXP 	image_2: autoDraw = False
99.0668 	EXP 	image_2: image = 'Pictures/M8M.jpg'
99.0668 	EXP 	image_2: autoDraw = True
100.4093 	EXP 	image_2: autoDraw = False
100.4093 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
100.4093 	EXP 	text_3: autoDraw = True
107.7229 	EXP 	Imported ImageAnsSet5.xlsx as conditions, 12 conditions, 2 params
107.7236 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
107.7241 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/M7A.jpg', 'Correct': 'o'}
107.8715 	DATA 	Keypress: space
107.8858 	EXP 	text_3: autoDraw = False
107.8858 	EXP 	image: image = 'Pictures/M7A.jpg'
107.8858 	EXP 	image: autoDraw = True
109.2251 	EXP 	image: autoDraw = False
