0.9458 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
17.0188 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.  , 0.75]), texRes=128.0, units='height', win=Window(...))
17.0202 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.2122 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1.  , 0.75]), texRes=128.0, units='height', win=Window(...))
17.2136 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.4213 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Thank you!', units='height', win=Window(...), wrapWidth=1)
17.4416 	EXP 	intro: autoDraw = True
18.6227 	EXP 	Imported ImageList.xlsx as conditions, 6 conditions, 2 params
18.6256 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
18.6262 	EXP 	New trial (rep=0, index=0): {'PicSet': 'ImageShowSet5.xlsx', 'AnsSet': 'ImageAnsSet5.xlsx'}
18.6443 	DATA 	Keypress: space
18.6556 	EXP 	intro: autoDraw = False
18.6556 	EXP 	count3: text = '3'
18.6556 	EXP 	count2: text = '2'
18.6556 	EXP 	Count1: text = '1'
18.6556 	EXP 	CountGo: text = 'Go'
18.6556 	EXP 	count3: autoDraw = True
19.6378 	EXP 	count2: autoDraw = True
19.6705 	EXP 	count3: autoDraw = False
20.6378 	EXP 	Count1: autoDraw = True
20.6537 	EXP 	count2: autoDraw = False
21.6377 	EXP 	CountGo: autoDraw = True
21.6537 	EXP 	Count1: autoDraw = False
22.6383 	EXP 	Imported ImageShowSet5.xlsx as conditions, 6 conditions, 1 params
22.6391 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
22.6395 	EXP 	New trial (rep=0, index=0): {'ImageSetShow': 'Pictures/F6M.jpg'}
22.8622 	EXP 	count3: autoDraw = False
22.8622 	EXP 	count2: autoDraw = False
22.8622 	EXP 	Count1: autoDraw = False
22.8622 	EXP 	CountGo: autoDraw = False
22.8622 	EXP 	image_2: image = 'Pictures/F6M.jpg'
22.8622 	EXP 	image_2: autoDraw = True
24.1218 	EXP 	New trial (rep=0, index=1): {'ImageSetShow': 'Pictures/F7A.jpg'}
24.2819 	EXP 	image_2: autoDraw = False
24.2819 	EXP 	image_2: image = 'Pictures/F7A.jpg'
24.2819 	EXP 	image_2: autoDraw = True
25.6216 	EXP 	New trial (rep=0, index=2): {'ImageSetShow': 'Pictures/M6M.jpg'}
25.7574 	EXP 	image_2: autoDraw = False
25.7574 	EXP 	image_2: image = 'Pictures/M6M.jpg'
25.7574 	EXP 	image_2: autoDraw = True
27.1215 	EXP 	New trial (rep=0, index=3): {'ImageSetShow': 'Pictures/M7A.jpg'}
27.2569 	EXP 	image_2: autoDraw = False
27.2569 	EXP 	image_2: image = 'Pictures/M7A.jpg'
27.2569 	EXP 	image_2: autoDraw = True
28.6215 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/F8M.jpg'}
28.7587 	EXP 	image_2: autoDraw = False
28.7587 	EXP 	image_2: image = 'Pictures/F8M.jpg'
28.7587 	EXP 	image_2: autoDraw = True
30.1215 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/M8M.jpg'}
30.2553 	EXP 	image_2: autoDraw = False
30.2553 	EXP 	image_2: image = 'Pictures/M8M.jpg'
30.2553 	EXP 	image_2: autoDraw = True
31.6564 	EXP 	image_2: autoDraw = False
31.6564 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
31.6564 	EXP 	text_3: autoDraw = True
33.0704 	EXP 	Imported ImageAnsSet5.xlsx as conditions, 12 conditions, 2 params
33.0711 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
33.0715 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/F8A.jpg', 'Correct': 'n'}
33.2222 	DATA 	Keypress: space
33.2464 	EXP 	text_3: autoDraw = False
33.2464 	EXP 	image: image = 'Pictures/F8A.jpg'
33.2464 	EXP 	image: autoDraw = True
34.6065 	EXP 	image: autoDraw = False
34.6065 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
34.6065 	EXP 	text_2: autoDraw = True
35.0893 	EXP 	New trial (rep=0, index=1): {'ImageAnsShow': 'Pictures/M6A.jpg', 'Correct': 'n'}
35.2115 	DATA 	Keypress: n
35.2267 	EXP 	text_2: autoDraw = False
35.2267 	EXP 	image: image = 'Pictures/M6A.jpg'
35.2267 	EXP 	image: autoDraw = True
36.6202 	EXP 	image: autoDraw = False
36.6202 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
36.6202 	EXP 	text_2: autoDraw = True
37.1060 	EXP 	New trial (rep=0, index=2): {'ImageAnsShow': 'Pictures/F7A.jpg', 'Correct': 'o'}
37.2487 	DATA 	Keypress: n
37.2616 	EXP 	text_2: autoDraw = False
37.2616 	EXP 	image: image = 'Pictures/F7A.jpg'
37.2616 	EXP 	image: autoDraw = True
38.6368 	EXP 	image: autoDraw = False
38.6368 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
38.6368 	EXP 	text_2: autoDraw = True
38.7056 	EXP 	New trial (rep=0, index=3): {'ImageAnsShow': 'Pictures/M8M.jpg', 'Correct': 'o'}
38.8228 	DATA 	Keypress: o
38.8357 	EXP 	text_2: autoDraw = False
38.8357 	EXP 	image: image = 'Pictures/M8M.jpg'
38.8357 	EXP 	image: autoDraw = True
40.2368 	EXP 	image: autoDraw = False
40.2368 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
40.2368 	EXP 	text_2: autoDraw = True
40.3393 	EXP 	New trial (rep=0, index=4): {'ImageAnsShow': 'Pictures/M8A.jpg', 'Correct': 'n'}
40.4607 	DATA 	Keypress: o
40.4774 	EXP 	text_2: autoDraw = False
40.4774 	EXP 	image: image = 'Pictures/M8A.jpg'
40.4774 	EXP 	image: autoDraw = True
41.8399 	DATA 	Keypress: n
41.8708 	EXP 	image: autoDraw = False
41.8708 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
41.8708 	EXP 	text_2: autoDraw = True
42.2716 	EXP 	New trial (rep=0, index=5): {'ImageAnsShow': 'Pictures/M7A.jpg', 'Correct': 'o'}
42.3887 	DATA 	Keypress: n
42.4022 	EXP 	text_2: autoDraw = False
42.4022 	EXP 	image: image = 'Pictures/M7A.jpg'
42.4022 	EXP 	image: autoDraw = True
43.8035 	EXP 	image: autoDraw = False
43.8035 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
43.8035 	EXP 	text_2: autoDraw = True
44.4551 	EXP 	New trial (rep=0, index=6): {'ImageAnsShow': 'Pictures/F8M.jpg', 'Correct': 'o'}
44.5821 	DATA 	Keypress: o
44.5962 	EXP 	text_2: autoDraw = False
44.5962 	EXP 	image: image = 'Pictures/F8M.jpg'
44.5962 	EXP 	image: autoDraw = True
45.9873 	EXP 	image: autoDraw = False
45.9873 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
45.9873 	EXP 	text_2: autoDraw = True
46.2387 	EXP 	New trial (rep=0, index=7): {'ImageAnsShow': 'Pictures/F6A.jpg', 'Correct': 'n'}
46.3763 	DATA 	Keypress: o
46.3914 	EXP 	text_2: autoDraw = False
46.3914 	EXP 	image: image = 'Pictures/F6A.jpg'
46.3914 	EXP 	image: autoDraw = True
47.7534 	EXP 	image: autoDraw = False
47.7534 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
47.7534 	EXP 	text_2: autoDraw = True
48.1216 	EXP 	New trial (rep=0, index=8): {'ImageAnsShow': 'Pictures/F6M.jpg', 'Correct': 'o'}
48.2452 	DATA 	Keypress: o
48.2587 	EXP 	text_2: autoDraw = False
48.2587 	EXP 	image: image = 'Pictures/F6M.jpg'
48.2587 	EXP 	image: autoDraw = True
49.6421 	EXP 	image: autoDraw = False
49.6421 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
49.6421 	EXP 	text_2: autoDraw = True
52.7224 	EXP 	New trial (rep=0, index=9): {'ImageAnsShow': 'Pictures/M7M.jpg', 'Correct': 'n'}
52.8434 	DATA 	Keypress: n
52.8569 	EXP 	text_2: autoDraw = False
52.8569 	EXP 	image: image = 'Pictures/M7M.jpg'
52.8569 	EXP 	image: autoDraw = True
54.2533 	EXP 	image: autoDraw = False
54.2533 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
54.2533 	EXP 	text_2: autoDraw = True
54.8547 	EXP 	New trial (rep=0, index=10): {'ImageAnsShow': 'Pictures/M6M.jpg', 'Correct': 'o'}
54.9764 	DATA 	Keypress: n
54.9899 	EXP 	text_2: autoDraw = False
54.9899 	EXP 	image: image = 'Pictures/M6M.jpg'
54.9899 	EXP 	image: autoDraw = True
56.3868 	EXP 	image: autoDraw = False
56.3868 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
56.3868 	EXP 	text_2: autoDraw = True
56.6388 	EXP 	New trial (rep=0, index=11): {'ImageAnsShow': 'Pictures/F7M.jpg', 'Correct': 'n'}
56.7799 	DATA 	Keypress: o
56.7931 	EXP 	text_2: autoDraw = False
56.7931 	EXP 	image: image = 'Pictures/F7M.jpg'
56.7931 	EXP 	image: autoDraw = True
58.1701 	EXP 	image: autoDraw = False
58.1701 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
58.1701 	EXP 	text_2: autoDraw = True
58.4046 	EXP 	New trial (rep=0, index=1): {'PicSet': 'ImageShowSet1.xlsx', 'AnsSet': 'ImageAnsSet1.xlsx'}
58.4083 	DATA 	Keypress: n
58.4207 	EXP 	text_2: autoDraw = False
58.4207 	EXP 	count3: text = '3'
58.4207 	EXP 	count2: text = '2'
58.4207 	EXP 	Count1: text = '1'
58.4207 	EXP 	CountGo: text = 'Go'
58.4207 	EXP 	count3: autoDraw = True
59.4037 	EXP 	count2: autoDraw = True
59.4199 	EXP 	count3: autoDraw = False
60.4031 	EXP 	count2: autoDraw = False
60.4031 	EXP 	Count1: autoDraw = True
61.4031 	EXP 	Count1: autoDraw = False
61.4031 	EXP 	CountGo: autoDraw = True
62.4032 	EXP 	Imported ImageShowSet1.xlsx as conditions, 6 conditions, 1 params
62.4039 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
62.4043 	EXP 	New trial (rep=0, index=0): {'ImageSetShow': 'Pictures/M1A.jpg'}
62.5568 	EXP 	CountGo: autoDraw = False
62.5568 	EXP 	count3: autoDraw = False
62.5568 	EXP 	count2: autoDraw = False
62.5568 	EXP 	Count1: autoDraw = False
62.5568 	EXP 	CountGo: autoDraw = False
62.5568 	EXP 	image_2: image = 'Pictures/M1A.jpg'
62.5568 	EXP 	image_2: autoDraw = True
63.9081 	EXP 	New trial (rep=0, index=1): {'ImageSetShow': 'Pictures/M3A.jpg'}
64.0724 	EXP 	image_2: autoDraw = False
64.0724 	EXP 	image_2: image = 'Pictures/M3A.jpg'
64.0724 	EXP 	image_2: autoDraw = True
65.4213 	EXP 	New trial (rep=0, index=2): {'ImageSetShow': 'Pictures/F3A.jpg'}
65.6003 	EXP 	image_2: autoDraw = False
65.6003 	EXP 	image_2: image = 'Pictures/F3A.jpg'
65.6003 	EXP 	image_2: autoDraw = True
66.9212 	EXP 	New trial (rep=0, index=3): {'ImageSetShow': 'Pictures/F2M.jpg'}
67.0724 	EXP 	image_2: autoDraw = False
67.0724 	EXP 	image_2: image = 'Pictures/F2M.jpg'
67.0724 	EXP 	image_2: autoDraw = True
68.4211 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/F1A.jpg'}
68.6140 	EXP 	image_2: autoDraw = False
68.6140 	EXP 	image_2: image = 'Pictures/F1A.jpg'
68.6140 	EXP 	image_2: autoDraw = True
69.9217 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/M2M.jpg'}
70.0793 	EXP 	image_2: autoDraw = False
70.0793 	EXP 	image_2: image = 'Pictures/M2M.jpg'
70.0793 	EXP 	image_2: autoDraw = True
71.4374 	EXP 	image_2: autoDraw = False
71.4374 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
71.4374 	EXP 	text_3: autoDraw = True
72.3028 	EXP 	Imported ImageAnsSet1.xlsx as conditions, 12 conditions, 2 params
72.3035 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
72.3039 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/F2M.jpg', 'Correct': 'o'}
72.4519 	DATA 	Keypress: space
72.4657 	EXP 	text_3: autoDraw = False
72.4657 	EXP 	image: image = 'Pictures/F2M.jpg'
72.4657 	EXP 	image: autoDraw = True
73.8233 	EXP 	image: autoDraw = False
73.8233 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
73.8233 	EXP 	text_2: autoDraw = True
74.0897 	EXP 	New trial (rep=0, index=1): {'ImageAnsShow': 'Pictures/M1M.jpg', 'Correct': 'n'}
74.2439 	DATA 	Keypress: o
74.2574 	EXP 	text_2: autoDraw = False
74.2574 	EXP 	image: image = 'Pictures/M1M.jpg'
74.2574 	EXP 	image: autoDraw = True
75.6199 	EXP 	image: autoDraw = False
75.6199 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
75.6199 	EXP 	text_2: autoDraw = True
75.9046 	EXP 	New trial (rep=0, index=2): {'ImageAnsShow': 'Pictures/M3A.jpg', 'Correct': 'o'}
76.0416 	DATA 	Keypress: n
76.0561 	EXP 	text_2: autoDraw = False
76.0561 	EXP 	image: image = 'Pictures/M3A.jpg'
76.0561 	EXP 	image: autoDraw = True
77.4365 	EXP 	image: autoDraw = False
77.4365 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
77.4365 	EXP 	text_2: autoDraw = True
77.8553 	EXP 	New trial (rep=0, index=3): {'ImageAnsShow': 'Pictures/M1A.jpg', 'Correct': 'o'}
77.9928 	DATA 	Keypress: o
78.0065 	EXP 	text_2: autoDraw = False
78.0065 	EXP 	image: image = 'Pictures/M1A.jpg'
78.0065 	EXP 	image: autoDraw = True
79.3865 	EXP 	image: autoDraw = False
79.3865 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
79.3865 	EXP 	text_2: autoDraw = True
79.5054 	EXP 	New trial (rep=0, index=4): {'ImageAnsShow': 'Pictures/M2A.jpg', 'Correct': 'n'}
79.6522 	DATA 	Keypress: o
79.6651 	EXP 	text_2: autoDraw = False
79.6651 	EXP 	image: image = 'Pictures/M2A.jpg'
79.6651 	EXP 	image: autoDraw = True
81.0367 	EXP 	image: autoDraw = False
81.0367 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
81.0367 	EXP 	text_2: autoDraw = True
81.3214 	EXP 	New trial (rep=0, index=5): {'ImageAnsShow': 'Pictures/F2A.jpg', 'Correct': 'n'}
81.4961 	DATA 	Keypress: o
81.5093 	EXP 	text_2: autoDraw = False
81.5093 	EXP 	image: image = 'Pictures/F2A.jpg'
81.5093 	EXP 	image: autoDraw = True
82.8532 	EXP 	image: autoDraw = False
82.8532 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
82.8532 	EXP 	text_2: autoDraw = True
83.1218 	EXP 	New trial (rep=0, index=6): {'ImageAnsShow': 'Pictures/F1A.jpg', 'Correct': 'o'}
83.2877 	DATA 	Keypress: n
83.3012 	EXP 	text_2: autoDraw = False
83.3012 	EXP 	image: image = 'Pictures/F1A.jpg'
83.3012 	EXP 	image: autoDraw = True
84.6534 	EXP 	image: autoDraw = False
84.6534 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
84.6534 	EXP 	text_2: autoDraw = True
84.8213 	EXP 	New trial (rep=0, index=7): {'ImageAnsShow': 'Pictures/M3M.jpg', 'Correct': 'n'}
84.9661 	DATA 	Keypress: o
84.9792 	EXP 	text_2: autoDraw = False
84.9792 	EXP 	image: image = 'Pictures/M3M.jpg'
84.9792 	EXP 	image: autoDraw = True
86.3539 	EXP 	image: autoDraw = False
86.3539 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
86.3539 	EXP 	text_2: autoDraw = True
86.5719 	EXP 	New trial (rep=0, index=8): {'ImageAnsShow': 'Pictures/F3M.jpg', 'Correct': 'n'}
86.7213 	DATA 	Keypress: n
86.7351 	EXP 	text_2: autoDraw = False
86.7351 	EXP 	image: image = 'Pictures/F3M.jpg'
86.7351 	EXP 	image: autoDraw = True
88.1031 	EXP 	image: autoDraw = False
88.1031 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
88.1031 	EXP 	text_2: autoDraw = True
88.4711 	EXP 	New trial (rep=0, index=9): {'ImageAnsShow': 'Pictures/F1M.jpg', 'Correct': 'n'}
88.6159 	DATA 	Keypress: n
88.6286 	EXP 	text_2: autoDraw = False
88.6286 	EXP 	image: image = 'Pictures/F1M.jpg'
88.6286 	EXP 	image: autoDraw = True
90.0037 	EXP 	image: autoDraw = False
90.0037 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
90.0037 	EXP 	text_2: autoDraw = True
90.2547 	EXP 	New trial (rep=0, index=10): {'ImageAnsShow': 'Pictures/M2M.jpg', 'Correct': 'o'}
90.4098 	DATA 	Keypress: n
90.4233 	EXP 	text_2: autoDraw = False
90.4233 	EXP 	image: image = 'Pictures/M2M.jpg'
90.4233 	EXP 	image: autoDraw = True
91.7866 	EXP 	image: autoDraw = False
91.7866 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
91.7866 	EXP 	text_2: autoDraw = True
92.0217 	EXP 	New trial (rep=0, index=11): {'ImageAnsShow': 'Pictures/F3A.jpg', 'Correct': 'o'}
92.1895 	DATA 	Keypress: o
92.2032 	EXP 	text_2: autoDraw = False
92.2032 	EXP 	image: image = 'Pictures/F3A.jpg'
92.2032 	EXP 	image: autoDraw = True
93.5531 	EXP 	image: autoDraw = False
93.5531 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
93.5531 	EXP 	text_2: autoDraw = True
93.8214 	EXP 	New trial (rep=0, index=2): {'PicSet': 'ImageShowSet3.xlsx', 'AnsSet': 'ImageAnsSet3.xlsx'}
93.8249 	DATA 	Keypress: o
93.8371 	EXP 	text_2: autoDraw = False
93.8371 	EXP 	count3: text = '3'
93.8371 	EXP 	count2: text = '2'
93.8371 	EXP 	Count1: text = '1'
93.8371 	EXP 	CountGo: text = 'Go'
93.8371 	EXP 	count3: autoDraw = True
94.8203 	EXP 	count2: autoDraw = True
94.8364 	EXP 	count3: autoDraw = False
95.8200 	EXP 	Count1: autoDraw = True
95.8362 	EXP 	count2: autoDraw = False
96.8196 	EXP 	Count1: autoDraw = False
96.8196 	EXP 	CountGo: autoDraw = True
97.8199 	EXP 	Imported ImageShowSet3.xlsx as conditions, 6 conditions, 1 params
97.8206 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
97.8210 	EXP 	New trial (rep=0, index=0): {'ImageSetShow': 'Pictures/M17A.jpg'}
97.9875 	EXP 	CountGo: autoDraw = False
97.9875 	EXP 	count3: autoDraw = False
97.9875 	EXP 	count2: autoDraw = False
97.9875 	EXP 	Count1: autoDraw = False
97.9875 	EXP 	CountGo: autoDraw = False
97.9875 	EXP 	image_2: image = 'Pictures/M17A.jpg'
97.9875 	EXP 	image_2: autoDraw = True
99.3386 	EXP 	New trial (rep=0, index=1): {'ImageSetShow': 'Pictures/F19A.jpg'}
99.5462 	EXP 	image_2: autoDraw = False
99.5462 	EXP 	image_2: image = 'Pictures/F19A.jpg'
99.5462 	EXP 	image_2: autoDraw = True
100.8381 	EXP 	New trial (rep=0, index=2): {'ImageSetShow': 'Pictures/F18M.jpg'}
101.0062 	EXP 	image_2: autoDraw = False
101.0062 	EXP 	image_2: image = 'Pictures/F18M.jpg'
101.0062 	EXP 	image_2: autoDraw = True
102.3380 	EXP 	New trial (rep=0, index=3): {'ImageSetShow': 'Pictures/F17A.jpg'}
102.5298 	EXP 	image_2: autoDraw = False
102.5298 	EXP 	image_2: image = 'Pictures/F17A.jpg'
102.5298 	EXP 	image_2: autoDraw = True
103.8385 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/M18M.jpg'}
104.0037 	EXP 	image_2: autoDraw = False
104.0037 	EXP 	image_2: image = 'Pictures/M18M.jpg'
104.0037 	EXP 	image_2: autoDraw = True
105.3380 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/M19A.jpg'}
105.5082 	EXP 	image_2: autoDraw = False
105.5082 	EXP 	image_2: image = 'Pictures/M19A.jpg'
105.5082 	EXP 	image_2: autoDraw = True
106.8392 	EXP 	image_2: autoDraw = False
106.8392 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
106.8392 	EXP 	text_3: autoDraw = True
107.9186 	EXP 	Imported ImageAnsSet3.xlsx as conditions, 12 conditions, 2 params
107.9193 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
107.9198 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/M19A.jpg', 'Correct': 'o'}
108.0783 	DATA 	Keypress: space
108.0914 	EXP 	text_3: autoDraw = False
108.0914 	EXP 	image: image = 'Pictures/M19A.jpg'
108.0914 	EXP 	image: autoDraw = True
109.4385 	EXP 	image: autoDraw = False
109.4385 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
109.4385 	EXP 	text_2: autoDraw = True
