1.6833 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
114.8514 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
114.8514 	EXP 	text_3: autoDraw = True
118.0322 	EXP 	Imported ImageAnsSet4.xlsx as conditions, 12 conditions, 2 params
118.0329 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
118.0334 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/F26A.jpg', 'Correct': 'n'}
118.1844 	DATA 	Keypress: space
118.2063 	EXP 	text_3: autoDraw = False
118.2063 	EXP 	image: image = 'Pictures/F26A.jpg'
118.2063 	EXP 	image: autoDraw = True
119.5647 	EXP 	image: autoDraw = False
119.5647 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
119.5647 	EXP 	text_2: autoDraw = True
125.8160 	EXP 	New trial (rep=0, index=1): {'ImageAnsShow': 'Pictures/F27A.jpg', 'Correct': 'o'}
125.9623 	DATA 	Keypress: n
125.9763 	EXP 	text_2: autoDraw = False
125.9763 	EXP 	image: image = 'Pictures/F27A.jpg'
125.9763 	EXP 	image: autoDraw = True
127.3475 	EXP 	image: autoDraw = False
127.3475 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
127.3475 	EXP 	text_2: autoDraw = True
127.8497 	EXP 	New trial (rep=0, index=2): {'ImageAnsShow': 'Pictures/M27A.jpg', 'Correct': 'o'}
127.9723 	DATA 	Keypress: o
127.9847 	EXP 	text_2: autoDraw = False
127.9847 	EXP 	image: image = 'Pictures/M27A.jpg'
127.9847 	EXP 	image: autoDraw = True
129.3661 	EXP 	image: autoDraw = False
129.3661 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
129.3661 	EXP 	text_2: autoDraw = True
130.0496 	EXP 	New trial (rep=0, index=3): {'ImageAnsShow': 'Pictures/M25M.jpg', 'Correct': 'n'}
130.1791 	DATA 	Keypress: o
130.1918 	EXP 	text_2: autoDraw = False
130.1918 	EXP 	image: image = 'Pictures/M25M.jpg'
130.1918 	EXP 	image: autoDraw = True
131.5807 	EXP 	image: autoDraw = False
131.5807 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
131.5807 	EXP 	text_2: autoDraw = True
138.4490 	EXP 	New trial (rep=0, index=4): {'ImageAnsShow': 'Pictures/M26M.jpg', 'Correct': 'o'}
138.5782 	DATA 	Keypress: n
138.5925 	EXP 	text_2: autoDraw = False
138.5925 	EXP 	image: image = 'Pictures/M26M.jpg'
138.5925 	EXP 	image: autoDraw = True
139.9812 	EXP 	image: autoDraw = False
139.9812 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
139.9812 	EXP 	text_2: autoDraw = True
141.1992 	EXP 	New trial (rep=0, index=5): {'ImageAnsShow': 'Pictures/F27M.jpg', 'Correct': 'n'}
141.3344 	DATA 	Keypress: o
141.3484 	EXP 	text_2: autoDraw = False
141.3484 	EXP 	image: image = 'Pictures/F27M.jpg'
141.3484 	EXP 	image: autoDraw = True
142.7312 	EXP 	image: autoDraw = False
142.7312 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
142.7312 	EXP 	text_2: autoDraw = True
143.1327 	EXP 	New trial (rep=0, index=6): {'ImageAnsShow': 'Pictures/M26A.jpg', 'Correct': 'n'}
143.2680 	DATA 	Keypress: n
143.2811 	EXP 	text_2: autoDraw = False
143.2811 	EXP 	image: image = 'Pictures/M26A.jpg'
143.2811 	EXP 	image: autoDraw = True
144.6638 	EXP 	image: autoDraw = False
144.6638 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
144.6638 	EXP 	text_2: autoDraw = True
147.3662 	EXP 	New trial (rep=0, index=7): {'ImageAnsShow': 'Pictures/F25A.jpg', 'Correct': 'o'}
147.5239 	DATA 	Keypress: o
147.5370 	EXP 	text_2: autoDraw = False
147.5370 	EXP 	image: image = 'Pictures/F25A.jpg'
147.5370 	EXP 	image: autoDraw = True
148.8970 	EXP 	image: autoDraw = False
148.8970 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
148.8970 	EXP 	text_2: autoDraw = True
149.9510 	EXP 	New trial (rep=0, index=8): {'ImageAnsShow': 'Pictures/M25A.jpg', 'Correct': 'o'}
150.1066 	DATA 	Keypress: o
150.1198 	EXP 	text_2: autoDraw = False
150.1198 	EXP 	image: image = 'Pictures/M25A.jpg'
150.1198 	EXP 	image: autoDraw = True
151.4812 	EXP 	image: autoDraw = False
151.4812 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
151.4812 	EXP 	text_2: autoDraw = True
152.2162 	EXP 	New trial (rep=0, index=9): {'ImageAnsShow': 'Pictures/M27M.jpg', 'Correct': 'n'}
152.3590 	DATA 	Keypress: o
152.3724 	EXP 	text_2: autoDraw = False
152.3724 	EXP 	image: image = 'Pictures/M27M.jpg'
152.3724 	EXP 	image: autoDraw = True
153.7473 	EXP 	image: autoDraw = False
153.7473 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
153.7473 	EXP 	text_2: autoDraw = True
154.1504 	EXP 	New trial (rep=0, index=10): {'ImageAnsShow': 'Pictures/F25M.jpg', 'Correct': 'n'}
154.3035 	DATA 	Keypress: n
154.3172 	EXP 	text_2: autoDraw = False
154.3172 	EXP 	image: image = 'Pictures/F25M.jpg'
154.3172 	EXP 	image: autoDraw = True
155.6808 	EXP 	image: autoDraw = False
155.6808 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
155.6808 	EXP 	text_2: autoDraw = True
156.0986 	EXP 	New trial (rep=0, index=11): {'ImageAnsShow': 'Pictures/F26M.jpg', 'Correct': 'o'}
156.2433 	DATA 	Keypress: n
156.2567 	EXP 	text_2: autoDraw = False
156.2567 	EXP 	image: image = 'Pictures/F26M.jpg'
156.2567 	EXP 	image: autoDraw = True
157.6304 	EXP 	image: autoDraw = False
157.6304 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
157.6304 	EXP 	text_2: autoDraw = True
158.2823 	EXP 	New trial (rep=0, index=1): {'PicSet': 'ImageShowSet1.xlsx', 'AnsSet': 'ImageAnsSet1.xlsx'}
158.2861 	DATA 	Keypress: o
158.2978 	EXP 	text_2: autoDraw = False
158.2978 	EXP 	count3: text = '3'
158.2978 	EXP 	count2: text = '2'
158.2978 	EXP 	Count1: text = '1'
158.2978 	EXP 	CountGo: text = 'Go'
158.2978 	EXP 	count3: autoDraw = True
159.2806 	EXP 	count2: autoDraw = True
159.3137 	EXP 	count3: autoDraw = False
160.2812 	EXP 	Count1: autoDraw = True
160.2970 	EXP 	count2: autoDraw = False
161.2808 	EXP 	CountGo: autoDraw = True
161.2970 	EXP 	Count1: autoDraw = False
162.2846 	EXP 	Imported ImageShowSet1.xlsx as conditions, 6 conditions, 1 params
162.2854 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
162.2859 	EXP 	New trial (rep=0, index=0): {'ImageSetShow': 'Pictures/M4M.jpg'}
162.4515 	EXP 	CountGo: autoDraw = False
162.4515 	EXP 	count3: autoDraw = False
162.4515 	EXP 	count2: autoDraw = False
162.4515 	EXP 	Count1: autoDraw = False
162.4515 	EXP 	CountGo: autoDraw = False
162.4515 	EXP 	image_2: image = 'Pictures/M4M.jpg'
162.4515 	EXP 	image_2: autoDraw = True
163.7993 	EXP 	New trial (rep=0, index=1): {'ImageSetShow': 'Pictures/F1A.jpg'}
163.9870 	EXP 	image_2: autoDraw = False
163.9870 	EXP 	image_2: image = 'Pictures/F1A.jpg'
163.9870 	EXP 	image_2: autoDraw = True
165.2991 	EXP 	New trial (rep=0, index=2): {'ImageSetShow': 'Pictures/M2M.jpg'}
165.4558 	EXP 	image_2: autoDraw = False
165.4558 	EXP 	image_2: image = 'Pictures/M2M.jpg'
165.4558 	EXP 	image_2: autoDraw = True
166.7831 	EXP 	New trial (rep=0, index=3): {'ImageSetShow': 'Pictures/M1A.jpg'}
166.9455 	EXP 	image_2: autoDraw = False
166.9455 	EXP 	image_2: image = 'Pictures/M1A.jpg'
166.9455 	EXP 	image_2: autoDraw = True
168.2988 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/F3A.jpg'}
168.4882 	EXP 	image_2: autoDraw = False
168.4882 	EXP 	image_2: image = 'Pictures/F3A.jpg'
168.4882 	EXP 	image_2: autoDraw = True
169.7990 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/F2M.jpg'}
169.9786 	EXP 	image_2: autoDraw = False
169.9786 	EXP 	image_2: image = 'Pictures/F2M.jpg'
169.9786 	EXP 	image_2: autoDraw = True
171.2993 	EXP 	image_2: autoDraw = False
171.2993 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
171.2993 	EXP 	text_3: autoDraw = True
172.9306 	EXP 	Imported ImageAnsSet1.xlsx as conditions, 12 conditions, 2 params
172.9314 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
172.9318 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/M1M.jpg', 'Correct': 'n'}
173.0945 	DATA 	Keypress: space
173.1107 	EXP 	text_3: autoDraw = False
173.1107 	EXP 	image: image = 'Pictures/M1M.jpg'
173.1107 	EXP 	image: autoDraw = True
174.4491 	EXP 	image: autoDraw = False
174.4491 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
174.4491 	EXP 	text_2: autoDraw = True
174.7830 	EXP 	New trial (rep=0, index=1): {'ImageAnsShow': 'Pictures/F3M.jpg', 'Correct': 'n'}
174.9340 	DATA 	Keypress: n
174.9476 	EXP 	text_2: autoDraw = False
174.9476 	EXP 	image: image = 'Pictures/F3M.jpg'
174.9476 	EXP 	image: autoDraw = True
176.3141 	EXP 	image: autoDraw = False
176.3141 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
176.3141 	EXP 	text_2: autoDraw = True
177.0660 	EXP 	New trial (rep=0, index=2): {'ImageAnsShow': 'Pictures/F2A.jpg', 'Correct': 'n'}
177.2396 	DATA 	Keypress: n
177.2536 	EXP 	text_2: autoDraw = False
177.2536 	EXP 	image: image = 'Pictures/F2A.jpg'
177.2536 	EXP 	image: autoDraw = True
178.5973 	EXP 	image: autoDraw = False
178.5973 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
178.5973 	EXP 	text_2: autoDraw = True
179.8826 	EXP 	New trial (rep=0, index=3): {'ImageAnsShow': 'Pictures/F1M.jpg', 'Correct': 'n'}
180.0286 	DATA 	Keypress: n
180.0425 	EXP 	text_2: autoDraw = False
180.0425 	EXP 	image: image = 'Pictures/F1M.jpg'
180.0425 	EXP 	image: autoDraw = True
181.4140 	EXP 	image: autoDraw = False
181.4140 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
181.4140 	EXP 	text_2: autoDraw = True
183.9983 	EXP 	New trial (rep=0, index=4): {'ImageAnsShow': 'Pictures/M1A.jpg', 'Correct': 'o'}
184.1897 	DATA 	Keypress: n
184.2032 	EXP 	text_2: autoDraw = False
184.2032 	EXP 	image: image = 'Pictures/M1A.jpg'
184.2032 	EXP 	image: autoDraw = True
185.5148 	EXP 	image: autoDraw = False
185.5148 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
185.5148 	EXP 	text_2: autoDraw = True
186.3493 	EXP 	New trial (rep=0, index=5): {'ImageAnsShow': 'Pictures/M2M.jpg', 'Correct': 'o'}
186.4928 	DATA 	Keypress: o
186.5058 	EXP 	text_2: autoDraw = False
186.5058 	EXP 	image: image = 'Pictures/M2M.jpg'
186.5058 	EXP 	image: autoDraw = True
187.8813 	EXP 	image: autoDraw = False
187.8813 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
187.8813 	EXP 	text_2: autoDraw = True
188.3316 	EXP 	New trial (rep=0, index=6): {'ImageAnsShow': 'Pictures/F2M.jpg', 'Correct': 'o'}
188.4812 	DATA 	Keypress: o
188.4949 	EXP 	text_2: autoDraw = False
188.4949 	EXP 	image: image = 'Pictures/F2M.jpg'
188.4949 	EXP 	image: autoDraw = True
189.8480 	EXP 	image: autoDraw = False
189.8480 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
189.8480 	EXP 	text_2: autoDraw = True
190.3153 	EXP 	New trial (rep=0, index=7): {'ImageAnsShow': 'Pictures/M4A.jpg', 'Correct': 'n'}
190.4749 	DATA 	Keypress: o
190.4883 	EXP 	text_2: autoDraw = False
190.4883 	EXP 	image: image = 'Pictures/M4A.jpg'
190.4883 	EXP 	image: autoDraw = True
191.8315 	EXP 	image: autoDraw = False
191.8315 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
191.8315 	EXP 	text_2: autoDraw = True
193.1151 	EXP 	New trial (rep=0, index=8): {'ImageAnsShow': 'Pictures/F1A.jpg', 'Correct': 'o'}
193.2849 	DATA 	Keypress: n
193.2986 	EXP 	text_2: autoDraw = False
193.2986 	EXP 	image: image = 'Pictures/F1A.jpg'
193.2986 	EXP 	image: autoDraw = True
194.6485 	EXP 	image: autoDraw = False
194.6485 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
194.6485 	EXP 	text_2: autoDraw = True
195.0151 	EXP 	New trial (rep=0, index=9): {'ImageAnsShow': 'Pictures/F3A.jpg', 'Correct': 'o'}
195.1808 	DATA 	Keypress: o
195.1943 	EXP 	text_2: autoDraw = False
195.1943 	EXP 	image: image = 'Pictures/F3A.jpg'
195.1943 	EXP 	image: autoDraw = True
196.5477 	EXP 	image: autoDraw = False
196.5477 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
196.5477 	EXP 	text_2: autoDraw = True
196.8820 	EXP 	New trial (rep=0, index=10): {'ImageAnsShow': 'Pictures/M2A.jpg', 'Correct': 'n'}
197.0350 	DATA 	Keypress: o
197.0517 	EXP 	text_2: autoDraw = False
197.0517 	EXP 	image: image = 'Pictures/M2A.jpg'
197.0517 	EXP 	image: autoDraw = True
198.3976 	EXP 	image: autoDraw = False
198.3976 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
198.3976 	EXP 	text_2: autoDraw = True
199.0987 	EXP 	New trial (rep=0, index=11): {'ImageAnsShow': 'Pictures/M4M.jpg', 'Correct': 'o'}
199.2510 	DATA 	Keypress: n
199.2645 	EXP 	text_2: autoDraw = False
199.2645 	EXP 	image: image = 'Pictures/M4M.jpg'
199.2645 	EXP 	image: autoDraw = True
200.6145 	EXP 	image: autoDraw = False
200.6145 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
200.6145 	EXP 	text_2: autoDraw = True
201.0483 	EXP 	New trial (rep=0, index=2): {'PicSet': 'ImageShowSet2.xlsx', 'AnsSet': 'ImageAnsSet2.xlsx'}
201.0518 	DATA 	Keypress: o
201.0640 	EXP 	text_2: autoDraw = False
201.0640 	EXP 	count3: text = '3'
201.0640 	EXP 	count2: text = '2'
201.0640 	EXP 	Count1: text = '1'
201.0640 	EXP 	CountGo: text = 'Go'
201.0640 	EXP 	count3: autoDraw = True
202.0465 	EXP 	count2: autoDraw = True
202.0804 	EXP 	count3: autoDraw = False
203.0465 	EXP 	count2: autoDraw = False
203.0465 	EXP 	Count1: autoDraw = True
204.0466 	EXP 	Count1: autoDraw = False
204.0466 	EXP 	CountGo: autoDraw = True
205.0497 	EXP 	Imported ImageShowSet2.xlsx as conditions, 6 conditions, 1 params
205.0504 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
205.0508 	EXP 	New trial (rep=0, index=0): {'ImageSetShow': 'Pictures/M11A.jpg'}
205.2232 	EXP 	CountGo: autoDraw = False
205.2232 	EXP 	count3: autoDraw = False
205.2232 	EXP 	count2: autoDraw = False
205.2232 	EXP 	Count1: autoDraw = False
205.2232 	EXP 	CountGo: autoDraw = False
205.2232 	EXP 	image_2: image = 'Pictures/M11A.jpg'
205.2232 	EXP 	image_2: autoDraw = True
206.5494 	EXP 	New trial (rep=0, index=1): {'ImageSetShow': 'Pictures/F4M.jpg'}
206.7090 	EXP 	image_2: autoDraw = False
206.7090 	EXP 	image_2: image = 'Pictures/F4M.jpg'
206.7090 	EXP 	image_2: autoDraw = True
208.0655 	EXP 	New trial (rep=0, index=2): {'ImageSetShow': 'Pictures/M10M.jpg'}
208.2411 	EXP 	image_2: autoDraw = False
208.2411 	EXP 	image_2: image = 'Pictures/M10M.jpg'
208.2411 	EXP 	image_2: autoDraw = True
209.5502 	EXP 	New trial (rep=0, index=3): {'ImageSetShow': 'Pictures/F10M.jpg'}
209.7223 	EXP 	image_2: autoDraw = False
209.7223 	EXP 	image_2: image = 'Pictures/F10M.jpg'
209.7223 	EXP 	image_2: autoDraw = True
211.0505 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/F9A.jpg'}
211.2360 	EXP 	image_2: autoDraw = False
211.2360 	EXP 	image_2: image = 'Pictures/F9A.jpg'
211.2360 	EXP 	image_2: autoDraw = True
212.5541 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/M9A.jpg'}
212.7206 	EXP 	image_2: autoDraw = False
212.7206 	EXP 	image_2: image = 'Pictures/M9A.jpg'
212.7206 	EXP 	image_2: autoDraw = True
214.0655 	EXP 	image_2: autoDraw = False
214.0655 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
214.0655 	EXP 	text_3: autoDraw = True
215.2627 	EXP 	Imported ImageAnsSet2.xlsx as conditions, 12 conditions, 2 params
215.2634 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
215.2639 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/F10A.jpg', 'Correct': 'n'}
215.4400 	DATA 	Keypress: space
215.4553 	EXP 	text_3: autoDraw = False
215.4553 	EXP 	image: image = 'Pictures/F10A.jpg'
215.4553 	EXP 	image: autoDraw = True
216.7659 	EXP 	image: autoDraw = False
216.7659 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
216.7659 	EXP 	text_2: autoDraw = True
