1.7126 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
163.9380 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
163.9380 	EXP 	text_2: autoDraw = True
164.5223 	EXP 	New trial (rep=0, index=8): {'ImageAnsShow': 'Pictures/M26A.jpg', 'Correct': 'n'}
164.6473 	DATA 	Keypress: o
164.6604 	EXP 	text_2: autoDraw = False
164.6604 	EXP 	image: image = 'Pictures/M26A.jpg'
164.6604 	EXP 	image: autoDraw = True
166.0541 	EXP 	image: autoDraw = False
166.0541 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
166.0541 	EXP 	text_2: autoDraw = True
167.5056 	EXP 	New trial (rep=0, index=9): {'ImageAnsShow': 'Pictures/M26M.jpg', 'Correct': 'o'}
167.6385 	DATA 	Keypress: o
167.6522 	EXP 	text_2: autoDraw = False
167.6522 	EXP 	image: image = 'Pictures/M26M.jpg'
167.6522 	EXP 	image: autoDraw = True
169.0219 	EXP 	image: autoDraw = False
169.0219 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
169.0219 	EXP 	text_2: autoDraw = True
169.7225 	EXP 	New trial (rep=0, index=10): {'ImageAnsShow': 'Pictures/F27M.jpg', 'Correct': 'n'}
169.8580 	DATA 	Keypress: o
169.8718 	EXP 	text_2: autoDraw = False
169.8718 	EXP 	image: image = 'Pictures/F27M.jpg'
169.8718 	EXP 	image: autoDraw = True
171.2544 	EXP 	image: autoDraw = False
171.2544 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
171.2544 	EXP 	text_2: autoDraw = True
172.8223 	EXP 	New trial (rep=0, index=11): {'ImageAnsShow': 'Pictures/M25A.jpg', 'Correct': 'o'}
172.9591 	DATA 	Keypress: n
172.9726 	EXP 	text_2: autoDraw = False
172.9726 	EXP 	image: image = 'Pictures/M25A.jpg'
172.9726 	EXP 	image: autoDraw = True
174.3381 	EXP 	image: autoDraw = False
174.3381 	EXP 	text_2: text = 'New ’n’\n\nor \n\nOld ‘o’'
174.3381 	EXP 	text_2: autoDraw = True
174.9229 	EXP 	New trial (rep=0, index=2): {'PicSet': 'ImageShowSet5.xlsx', 'AnsSet': 'ImageAnsSet5.xlsx'}
174.9266 	DATA 	Keypress: o
174.9397 	EXP 	text_2: autoDraw = False
174.9397 	EXP 	count3: text = '3'
174.9397 	EXP 	count2: text = '2'
174.9397 	EXP 	Count1: text = '1'
174.9397 	EXP 	CountGo: text = 'Go'
174.9397 	EXP 	count3: autoDraw = True
175.9209 	EXP 	count2: autoDraw = True
175.9540 	EXP 	count3: autoDraw = False
176.9220 	EXP 	count2: autoDraw = False
176.9220 	EXP 	Count1: autoDraw = True
177.9211 	EXP 	CountGo: autoDraw = True
177.9370 	EXP 	Count1: autoDraw = False
178.9169 	EXP 	Imported ImageShowSet5.xlsx as conditions, 6 conditions, 1 params
178.9176 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
178.9179 	EXP 	New trial (rep=0, index=0): {'ImageSetShow': 'Pictures/M6M.jpg'}
179.0818 	EXP 	CountGo: autoDraw = False
179.0818 	EXP 	count3: autoDraw = False
179.0818 	EXP 	count2: autoDraw = False
179.0818 	EXP 	Count1: autoDraw = False
179.0818 	EXP 	CountGo: autoDraw = False
179.0818 	EXP 	image_2: image = 'Pictures/M6M.jpg'
179.0818 	EXP 	image_2: autoDraw = True
180.4396 	EXP 	New trial (rep=0, index=1): {'ImageSetShow': 'Pictures/F8M.jpg'}
180.5951 	EXP 	image_2: autoDraw = False
180.5951 	EXP 	image_2: image = 'Pictures/F8M.jpg'
180.5951 	EXP 	image_2: autoDraw = True
181.9400 	EXP 	New trial (rep=0, index=2): {'ImageSetShow': 'Pictures/M8M.jpg'}
182.0893 	EXP 	image_2: autoDraw = False
182.0893 	EXP 	image_2: image = 'Pictures/M8M.jpg'
182.0893 	EXP 	image_2: autoDraw = True
183.4396 	EXP 	New trial (rep=0, index=3): {'ImageSetShow': 'Pictures/F6M.jpg'}
183.5878 	EXP 	image_2: autoDraw = False
183.5878 	EXP 	image_2: image = 'Pictures/F6M.jpg'
183.5878 	EXP 	image_2: autoDraw = True
184.9398 	EXP 	New trial (rep=0, index=4): {'ImageSetShow': 'Pictures/M7A.jpg'}
185.0909 	EXP 	image_2: autoDraw = False
185.0909 	EXP 	image_2: image = 'Pictures/M7A.jpg'
185.0909 	EXP 	image_2: autoDraw = True
186.4236 	EXP 	New trial (rep=0, index=5): {'ImageSetShow': 'Pictures/F7A.jpg'}
186.6060 	EXP 	image_2: autoDraw = False
186.6060 	EXP 	image_2: image = 'Pictures/F7A.jpg'
186.6060 	EXP 	image_2: autoDraw = True
187.9398 	EXP 	image_2: autoDraw = False
187.9398 	EXP 	text_3: text = 'Press ’o’ when seeing the same person with the same expression\n\nPress ’n’ when seeing the same person with different expression\n\nPress ‘space’ when ready'
187.9398 	EXP 	text_3: autoDraw = True
188.9044 	EXP 	Imported ImageAnsSet5.xlsx as conditions, 12 conditions, 2 params
188.9053 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
188.9060 	EXP 	New trial (rep=0, index=0): {'ImageAnsShow': 'Pictures/M7M.jpg', 'Correct': 'n'}
189.0489 	DATA 	Keypress: space
189.0638 	EXP 	text_3: autoDraw = False
189.0638 	EXP 	image: image = 'Pictures/M7M.jpg'
189.0638 	EXP 	image: autoDraw = True
190.4229 	EXP 	image: autoDraw = False
